Node,SIR
1,726.386
2,587.839
3,49.44
4,16.224
5,167.199
6,891.131
7,514.095
8,150.817
9,560.673
10,186.912
11,1024.201
12,851.102
13,94.804
14,217.806
15,184.108
16,342.708
17,823.716
18,625.788
19,225.986
20,241.887
21,263.773
22,803.582
23,739.9
24,375.458
25,162.521
26,43.996
27,169.348
28,126.64
29,985.133
30,282.561
31,705.848
32,341.515
33,183.257
34,461.645
35,527.481
36,59.784
37,465.385
38,245.6
39,71.087
40,591.799
41,1026.84
42,228.324
43,123.397
44,415.014
45,259.16
46,185.248
47,136.633
48,79.409
49,399.102
50,127.922
51,70.559
52,956.245
53,231.937
54,11.719
55,230.061
56,56.213
57,174.644
58,297.759
59,501.303
60,84.461
61,207.561
62,74.934
63,210.768
64,279.3
65,727.504
66,370.796
67,343.303
68,51.609
69,345.495
70,42.383
71,514.709
72,673.227
73,112.858
74,60.997
75,244.027
76,604.046
77,122.706
78,23.449
79,13.495
80,62.481
81,76.222
82,108.556
83,289.307
84,397.101
85,250.342
86,203.688
87,264.683
88,193.891
89,239.111
90,177.772
91,568.328
92,382.746
93,93.607
94,236.473
95,73.3
96,257.44
97,431.875
98,577.517
99,95.693
100,283.242
101,189.986
102,274.45
103,434.339
104,472.48
105,481.95
106,257.791
107,292.368
108,93.99
109,408.929
110,238.127
111,195.462
112,183.548
113,266.42
114,50.797
115,300.688
116,685.221
117,314.961
118,45.348
119,338.469
120,355.721
121,208.384
122,227.824
123,467.495
124,297.709
125,319.162
126,44.814
127,481.82
128,199.023
129,120.139
130,321.064
131,74.767
132,69.625
133,481.439
134,741.983
135,706.962
136,806.345
137,465.701
138,93.58
139,160.951
140,27.426
141,113.979
142,85.12
143,58.441
144,615.783
145,140.968
146,177.184
147,84.045
148,118.941
149,397.083
150,235.31
151,49.748
152,176.691
153,133.912
154,164.887
155,55.174
156,446.476
157,67.616
158,163.926
159,287.476
160,109.362
161,201.209
162,308.868
163,140.029
164,162.243
165,347.8
166,232.73
167,788.336
168,72.525
169,78.598
170,37.978
171,87.951
172,182.575
173,159.762
174,97.288
175,55.698
176,64.981
177,536.88
178,271.889
179,66.49
180,384.853
181,197.322
182,211.031
183,95.725
184,415.338
185,143.548
186,144.479
187,576.187
188,958.505
189,360.984
190,129.89
191,103.301
192,59.427
193,623.519
194,91.52
195,181.959
196,231.836
197,99.727
198,107.638
199,178.738
200,213.471
201,67.283
202,114.136
203,207.856
204,133.62
205,259.675
206,147.043
207,382.084
208,97.089
209,116.872
210,413.62
211,72.908
212,238.293
213,189.995
214,289.541
215,118.174
216,135.786
217,172.221
218,104.536
219,147.81
220,549.615
221,129.675
222,237.525
223,242.34
224,85.308
225,446.927
226,336.699
227,337.02
228,500.327
229,629.553
230,182.491
231,545.066
232,192.344
233,218.251
234,227.557
235,538.234
236,64.507
237,238.661
238,255.642
239,293.544
240,46.333
241,240.908
242,34.844
243,62.169
244,1032.904
245,688.159
246,39.092
247,424.799
248,71.732
249,268.816
250,79.635
251,87.625
252,24.604
253,37.643
254,27.688
255,74.079
256,127.862
257,315.323
258,160.279
259,269.417
260,43.124
261,487.114
262,73.975
263,119.721
264,41.438
265,78.66
266,475.352
267,60.296
268,435.347
269,403.395
270,54.821
271,119.777
272,543.895
273,22.658
274,266.149
275,263.599
276,234.647
277,507.812
278,225.401
279,485.978
280,276.894
281,12.006
282,156.867
283,919.626
284,138.713
285,159.553
286,239.125
287,165.463
288,13.198
289,141.56
290,114.671
291,226.996
292,932.608
293,624.101
294,327.627
295,218.078
296,23.686
297,179.575
298,55.968
299,104.918
300,55.188
301,82.366
302,214.553
303,125.318
304,184.538
305,661.805
306,42.821
307,29.488
308,152.094
309,101.563
310,876.639
311,745.055
312,209.098
313,210.985
314,238.534
315,684.706
316,108.476
317,135.102
318,220.036
319,79.165
320,43.618
321,160.153
322,320.241
323,197.541
324,224.269
325,161.705
326,288.814
327,69.85
328,772.493
329,87.459
330,41.499
331,774.343
332,773.744
333,176.793
334,616.941
335,90.897
336,182.507
337,143.579
338,52.547
339,57.498
340,65.618
341,141.119
342,64.103
343,46.42
344,196.503
345,212.66
346,185.937
347,316.089
348,106.608
349,236.649
350,69.511
351,59.386
352,277.466
353,138.345
354,121.512
355,29.432
356,797.636
357,69.907
358,72.234
359,132.061
360,76.251
361,57.707
362,424.969
363,66.537
364,276.33
365,64.63
366,266.265
367,52.683
368,329.776
369,187.059
370,337.699
371,9.081
372,178.473
373,82.916
374,163.463
375,819.579
376,782.306
377,64.708
378,134.482
379,74.135
380,43.336
381,133.296
382,57.132
383,342.583
384,13.861
385,331.54
386,146.056
387,66.702
388,67.769
389,128.771
390,37.892
391,110.289
392,24.799
393,261.637
394,82.342
395,186.887
396,412.352
397,52.689
398,220.705
399,48.654
400,785.758
401,394.333
402,144.445
403,184.638
404,332.186
405,27.015
406,94.446
407,88.38
408,208.318
409,33.034
410,71.639
411,16.127
412,37.211
413,411.668
414,43.038
415,341.81
416,251.074
417,83.302
418,8.721
419,171.823
420,268.378
421,72.503
422,46.018
423,101.893
424,384.071
425,47.82
426,336.991
427,168.519
428,177.952
429,466.86
430,7.646
431,30.048
432,294.905
433,864.492
434,200.478
435,124.646
436,85.029
437,220.28
438,651.85
439,197.173
440,226.165
441,151.004
442,143.789
443,157.425
444,46.198
445,129.818
446,370.914
447,191.861
448,39.975
449,12.03
450,46.859
451,510.464
452,99.201
453,318.245
454,90.716
455,36.505
456,49.755
457,109.957
458,61.199
459,49.558
460,115.052
461,542.605
462,153.255
463,393.472
464,487.486
465,75.909
466,445.617
467,18.771
468,70.261
469,75.457
470,486.187
471,482.307
472,111.89
473,37.06
474,209.993
475,186.06
476,604.81
477,65.226
478,50.548
479,278.351
480,37.194
481,71.368
482,568.585
483,197.18
484,47.667
485,393.633
486,36.616
487,177.822
488,62.812
489,201.028
490,128.176
491,114.344
492,58.176
493,115.076
494,27.106
495,761.026
496,276.153
497,440.744
498,158.32
499,120.435
500,139.361
501,265.451
502,57.205
503,952.349
504,213.412
505,141.356
506,152.924
507,124.483
508,145.537
509,72.129
510,216.792
511,71.151
512,361.203
513,102.255
514,57.678
515,81.119
516,101.824
517,65.429
518,324.829
519,29.274
520,74.362
521,532.207
522,89.496
523,251.149
524,12.722
525,17.362
526,29.637
527,768.259
528,458.288
529,25.616
530,238.848
531,167.888
532,37.645
533,117.157
534,20.385
535,65.115
536,247.071
537,36.596
538,44.96
539,102.695
540,261.455
541,99.177
542,274.273
543,99.668
544,109.415
545,140.759
546,477.695
547,176.921
548,29.694
549,120.089
550,51.548
551,228.647
552,584.609
553,182.448
554,230.192
555,465.581
556,80.002
557,120.617
558,158.716
559,67.142
560,149.396
561,62.422
562,57.561
563,25.291
564,552.082
565,37.527
566,337.507
567,172.258
568,19.227
569,11.773
570,31.063
571,209.726
572,68.115
573,479.57
574,92.127
575,90.283
576,189.676
577,717.851
578,65.097
579,649.414
580,13.287
581,97.537
582,74.38
583,402.884
584,55.204
585,99.599
586,93.477
587,355.097
588,101.98
589,452.538
590,17.004
591,23.412
592,336.939
593,86.527
594,143.062
595,308.795
596,129.727
597,236.809
598,52.715
599,80.881
600,345.158
601,92.396
602,58.849
603,223.204
604,165.889
605,9.794
606,95.375
607,105.238
608,124.621
609,152.753
610,215.406
611,59.464
612,159.313
613,523.499
614,79.065
615,351.841
616,74.625
617,927.425
618,262.656
619,674.025
620,111.46
621,429.584
622,464.449
623,32.796
624,987.707
625,695.124
626,258.263
627,136.552
628,313.217
629,110.488
630,724.795
631,980.48
632,178.06
633,343.217
634,55.189
635,47.94
636,102.482
637,773.863
638,65.986
639,49.333
640,137.733
641,203.908
642,58.788
643,29.666
644,48.063
645,90.555
646,148.434
647,410.11
648,69.127
649,113.17
650,725.69
651,107.595
652,133.296
653,79.926
654,42.308
655,167.877
656,109.342
657,28.372
658,156.842
659,72.232
660,132.24
661,57.478
662,24.142
663,20.613
664,130.706
665,264.038
666,439.571
667,474.804
668,116.138
669,213.648
670,18.298
671,131.049
672,200.279
673,180.988
674,256.685
675,13.164
676,36.691
677,181.514
678,257.403
679,82.922
680,102.22
681,69.951
682,60.982
683,211.865
684,63.807
685,121.165
686,140.272
687,78.251
688,89.834
689,125.53
690,65.487
691,60.746
692,167.51
693,344.132
694,16.12
695,9.755
696,83.731
697,65.685
698,185.776
699,174.227
700,122.094
701,759.41
702,44.899
703,60.6
704,154.789
705,137.75
706,448.201
707,56.5
708,63.723
709,170.468
710,248.722
711,716.989
712,210.065
713,122.567
714,381.611
715,499.926
716,38.996
717,315.758
718,51.449
719,68.917
720,100.929
721,134.591
722,648.739
723,577.41
724,276.946
725,203.522
726,259.832
727,223.402
728,131.416
729,240.362
730,80.065
731,20.581
732,166.952
733,77.974
734,42.456
735,160.816
736,25.73
737,46.382
738,97.004
739,75.21
740,58.807
741,350.307
742,11.758
743,57.024
744,196.806
745,318.197
746,115.896
747,87.274
748,258.043
749,78.683
750,151.331
751,284.667
752,45.607
753,32.679
754,8.795
755,285.292
756,87.704
757,117.25
758,164.902
759,144.177
760,15.048
761,87.452
762,569.749
763,111.12
764,44.239
765,94.838
766,144.513
767,57.144
768,59.502
769,116.772
770,128.758
771,147.809
772,161.17
773,85.662
774,380.913
775,216.514
776,7.672
777,94.625
778,356.451
779,55.0
780,77.03
781,762.676
782,800.587
783,323.567
784,71.021
785,571.06
786,82.48
787,108.432
788,21.537
789,192.12
790,421.692
791,45.638
792,295.079
793,68.183
794,125.303
795,9.097
796,260.47
797,408.917
798,59.575
799,125.747
800,80.587
801,42.146
802,710.015
803,220.689
804,119.777
805,341.697
806,36.911
807,214.89
808,35.666
809,37.31
810,238.735
811,34.529
812,75.236
813,214.904
814,43.133
815,47.718
816,98.957
817,148.761
818,63.387
819,62.862
820,69.295
821,115.316
822,317.358
823,50.91
824,59.633
825,33.762
826,47.727
827,164.042
828,78.572
829,449.893
830,141.801
831,101.965
832,523.462
833,279.316
834,134.313
835,6.355
836,191.674
837,47.249
838,31.653
839,33.753
840,104.616
841,32.699
842,255.826
843,31.358
844,98.949
845,36.897
846,45.486
847,168.459
848,37.541
849,147.678
850,154.519
851,335.914
852,101.882
853,37.806
854,531.324
855,289.203
856,94.204
857,308.559
858,229.896
859,219.966
860,98.877
861,431.275
862,82.027
863,22.986
864,51.227
865,206.769
866,263.784
867,63.4
868,8.848
869,50.617
870,544.821
871,129.098
872,182.145
873,82.652
874,105.569
875,173.06
876,173.767
877,18.142
878,54.379
879,159.687
880,269.951
881,192.97
882,650.632
883,328.959
884,512.986
885,67.846
886,76.877
887,100.852
888,618.761
889,48.924
890,56.317
891,197.099
892,155.015
893,104.502
894,203.746
895,237.766
896,71.524
897,47.97
898,538.734
899,127.42
900,134.043
901,17.177
902,153.665
903,89.76
904,190.089
905,72.116
906,368.589
907,476.619
908,375.155
909,110.252
910,664.178
911,482.251
912,148.757
913,115.728
914,532.147
915,108.878
916,9.818
917,165.088
918,154.229
919,163.91
920,158.397
921,63.117
922,42.125
923,184.888
924,495.404
925,3.316
926,218.402
927,88.431
928,9.82
929,136.053
930,97.43
931,202.259
932,23.748
933,73.641
934,110.264
935,157.793
936,131.029
937,34.238
938,26.28
939,232.73
940,308.079
941,89.584
942,63.204
943,17.707
944,34.774
945,36.511
946,47.28
947,203.431
948,95.709
949,88.129
950,13.166
951,188.268
952,928.288
953,384.782
954,375.31
955,170.803
956,357.302
957,444.168
958,45.705
959,162.357
960,93.466
961,68.216
962,63.884
963,85.984
964,56.047
965,416.728
966,145.904
967,107.493
968,149.806
969,35.118
970,115.388
971,881.759
972,307.062
973,55.682
974,63.713
975,84.237
976,98.295
977,74.497
978,81.635
979,532.041
980,617.781
981,111.05
982,334.861
983,45.603
984,86.016
985,70.146
986,192.221
987,114.657
988,39.153
989,699.523
990,52.688
991,277.286
992,230.034
993,586.007
994,59.277
995,32.777
996,60.017
997,657.982
998,171.101
999,41.069
1000,146.501
1001,23.566
1002,321.09
1003,782.382
1004,170.792
1005,399.828
1006,238.209
1007,170.823
1008,28.667
1009,210.385
1010,237.997
1011,885.951
1012,243.791
1013,126.952
1014,260.654
1015,228.179
1016,166.938
1017,105.05
1018,162.189
1019,91.523
1020,270.079
1021,218.98
1022,688.221
1023,84.536
1024,17.241
1025,154.784
1026,51.232
1027,120.92
1028,96.249
1029,430.285
1030,429.392
1031,132.312
1032,552.17
1033,85.197
1034,118.397
1035,300.171
1036,73.386
1037,78.539
1038,378.217
1039,187.317
1040,75.037
1041,20.897
1042,96.605
1043,58.666
1044,285.054
1045,224.746
1046,66.534
1047,79.375
1048,82.014
1049,172.114
1050,363.636
1051,145.365
1052,112.406
1053,77.161
1054,66.845
1055,200.778
1056,224.755
1057,792.186
1058,53.959
1059,208.363
1060,389.337
1061,954.358
1062,65.195
1063,229.879
1064,409.902
1065,229.621
1066,102.768
1067,108.578
1068,258.201
1069,68.974
1070,722.216
1071,521.922
1072,701.816
1073,90.312
1074,50.445
1075,381.387
1076,117.053
1077,149.033
1078,80.347
1079,195.51
1080,75.352
1081,32.332
1082,62.498
1083,639.446
1084,741.101
1085,91.748
1086,265.732
1087,6.23
1088,17.863
1089,435.549
1090,524.568
1091,455.671
1092,28.071
1093,38.484
1094,286.767
1095,277.422
1096,226.834
1097,41.152
1098,225.718
1099,15.807
1100,90.078
1101,21.253
1102,253.849
1103,69.213
1104,100.36
1105,155.692
1106,21.295
1107,311.475
1108,169.804
1109,48.171
1110,82.874
1111,202.648
1112,675.473
1113,202.016
1114,53.379
1115,352.557
1116,65.799
1117,460.994
1118,518.675
1119,187.412
1120,16.109
1121,95.097
1122,850.948
1123,504.428
1124,220.612
1125,676.63
1126,75.615
1127,89.068
1128,26.44
1129,105.679
1130,290.727
1131,148.0
1132,77.155
1133,69.274
1134,24.817
1135,79.969
1136,116.497
1137,420.748
1138,279.545
1139,110.368
1140,289.802
1141,95.138
1142,84.887
1143,17.325
1144,48.331
1145,321.85
1146,5.567
1147,174.432
1148,143.971
1149,30.764
1150,76.538
1151,435.653
1152,403.58
1153,178.372
1154,7.26
1155,61.05
1156,72.468
1157,44.577
1158,117.486
1159,13.687
1160,11.952
1161,228.595
1162,304.759
1163,140.118
1164,91.082
1165,199.827
1166,73.261
1167,228.394
1168,742.959
1169,59.544
1170,58.851
1171,23.208
1172,40.139
1173,195.52
1174,68.219
1175,298.957
1176,172.72
1177,52.927
1178,91.335
1179,362.224
1180,45.47
1181,218.047
1182,30.929
1183,510.768
1184,41.668
1185,89.012
1186,50.75
1187,265.114
1188,123.148
1189,73.465
1190,23.184
1191,127.906
1192,82.917
1193,117.466
1194,52.981
1195,154.802
1196,225.736
1197,898.889
1198,104.893
1199,75.581
1200,4.25
1201,225.309
1202,232.46
1203,45.729
1204,414.532
1205,60.483
1206,129.081
1207,103.176
1208,34.701
1209,83.909
1210,24.145
1211,76.109
1212,89.712
1213,190.617
1214,57.6
1215,7.588
1216,29.207
1217,362.759
1218,849.76
1219,12.204
1220,231.268
1221,118.121
1222,16.809
1223,904.717
1224,176.342
1225,65.756
1226,239.579
1227,90.277
1228,287.715
1229,71.227
1230,154.434
1231,474.217
1232,258.578
1233,42.174
1234,64.23
1235,59.513
1236,120.507
1237,21.646
1238,256.58
1239,48.427
1240,169.313
1241,68.954
1242,397.92
1243,25.859
1244,149.105
1245,205.052
1246,430.098
