Node,SIR
1,135.8
2,88.889
3,8.797
4,1.667
5,24.17
6,179.344
7,77.395
8,26.091
9,84.265
10,31.307
11,261.316
12,166.151
13,19.129
14,26.551
15,24.274
16,58.194
17,152.098
18,111.788
19,29.521
20,35.532
21,30.102
22,140.264
23,129.999
24,42.107
25,19.746
26,4.901
27,31.476
28,17.567
29,213.92
30,37.853
31,114.386
32,48.667
33,25.226
34,64.115
35,57.99
36,7.068
37,54.721
38,32.963
39,9.276
40,109.742
41,256.834
42,33.544
43,8.097
44,56.098
45,26.592
46,19.335
47,21.565
48,12.243
49,60.203
50,14.288
51,8.523
52,208.244
53,31.206
54,2.67
55,31.255
56,7.303
57,16.89
58,46.655
59,90.981
60,13.092
61,28.067
62,8.386
63,30.857
64,36.352
65,138.006
66,53.086
67,48.162
68,5.18
69,44.105
70,5.06
71,74.672
72,112.863
73,17.542
74,7.886
75,39.339
76,88.782
77,16.556
78,2.281
79,1.766
80,11.658
81,8.716
82,7.225
83,33.12
84,63.138
85,42.112
86,19.56
87,30.343
88,27.559
89,31.866
90,27.354
91,94.087
92,48.324
93,7.798
94,33.927
95,8.607
96,36.385
97,65.782
98,109.226
99,11.38
100,49.481
101,31.391
102,30.582
103,60.38
104,61.107
105,75.867
106,37.615
107,40.111
108,13.515
109,52.698
110,33.881
111,26.969
112,20.117
113,36.242
114,8.144
115,45.174
116,112.177
117,34.917
118,5.644
119,40.801
120,48.081
121,25.037
122,33.696
123,75.349
124,39.342
125,44.555
126,8.907
127,58.471
128,22.036
129,12.363
130,31.389
131,10.401
132,15.235
133,57.749
134,132.717
135,130.933
136,146.901
137,78.329
138,7.363
139,17.468
140,3.256
141,17.317
142,14.6
143,8.248
144,106.366
145,13.007
146,20.063
147,14.717
148,15.533
149,53.756
150,32.549
151,6.104
152,26.03
153,14.427
154,21.375
155,9.653
156,60.229
157,8.524
158,12.655
159,34.169
160,10.759
161,29.32
162,44.767
163,22.24
164,18.394
165,52.035
166,30.956
167,146.056
168,6.793
169,12.18
170,4.338
171,8.146
172,20.269
173,15.595
174,7.781
175,7.666
176,8.633
177,88.644
178,40.294
179,7.522
180,56.622
181,25.363
182,27.854
183,12.848
184,70.938
185,21.8
186,18.418
187,98.164
188,215.707
189,49.925
190,21.574
191,19.088
192,6.924
193,78.648
194,10.877
195,30.505
196,38.305
197,12.85
198,13.726
199,18.925
200,34.703
201,7.471
202,10.25
203,28.777
204,20.006
205,36.374
206,10.868
207,36.343
208,11.907
209,19.226
210,66.865
211,5.954
212,27.401
213,20.239
214,33.164
215,9.642
216,13.618
217,15.867
218,11.495
219,20.57
220,84.79
221,12.841
222,29.157
223,37.562
224,8.722
225,68.989
226,32.774
227,36.301
228,84.054
229,117.836
230,31.69
231,99.844
232,21.335
233,26.233
234,32.403
235,87.158
236,8.845
237,27.283
238,28.175
239,33.737
240,6.023
241,29.063
242,2.104
243,6.729
244,257.475
245,106.24
246,4.576
247,76.328
248,7.362
249,31.369
250,9.483
251,11.02
252,3.822
253,7.197
254,4.849
255,9.844
256,18.719
257,31.553
258,18.413
259,41.876
260,4.374
261,90.289
262,13.776
263,17.414
264,4.809
265,7.244
266,72.622
267,5.311
268,48.609
269,59.879
270,6.866
271,20.238
272,73.558
273,3.333
274,28.493
275,28.157
276,34.814
277,75.914
278,26.782
279,61.1
280,23.686
281,1.839
282,12.235
283,192.45
284,22.887
285,13.952
286,36.735
287,28.793
288,3.251
289,17.206
290,13.604
291,19.214
292,208.805
293,113.02
294,36.9
295,21.49
296,2.689
297,20.928
298,5.72
299,17.036
300,5.536
301,12.07
302,27.907
303,17.329
304,21.997
305,125.111
306,6.833
307,3.323
308,17.098
309,10.058
310,174.355
311,131.913
312,21.312
313,30.318
314,28.597
315,115.736
316,11.754
317,11.887
318,35.662
319,11.149
320,5.35
321,16.908
322,31.67
323,27.464
324,26.882
325,30.77
326,41.185
327,10.012
328,154.223
329,8.015
330,4.782
331,139.501
332,128.546
333,15.323
334,88.914
335,8.662
336,33.377
337,19.588
338,4.431
339,7.658
340,12.493
341,20.621
342,9.97
343,2.469
344,22.63
345,31.336
346,22.783
347,37.793
348,16.64
349,31.245
350,14.029
351,10.64
352,42.025
353,19.852
354,24.917
355,3.532
356,151.853
357,10.863
358,8.329
359,12.165
360,15.134
361,11.424
362,48.216
363,6.38
364,33.982
365,11.238
366,32.177
367,5.93
368,52.723
369,23.995
370,32.468
371,2.576
372,20.46
373,6.566
374,22.057
375,151.606
376,152.776
377,14.719
378,23.379
379,5.556
380,4.636
381,25.481
382,4.54
383,40.719
384,1.093
385,41.76
386,16.888
387,8.001
388,8.626
389,10.81
390,4.794
391,12.236
392,3.546
393,32.677
394,7.204
395,28.35
396,71.766
397,5.352
398,36.468
399,6.023
400,167.374
401,64.791
402,13.792
403,34.743
404,43.474
405,2.431
406,16.607
407,11.447
408,25.879
409,6.309
410,8.796
411,2.648
412,4.412
413,53.803
414,3.807
415,47.449
416,27.072
417,16.738
418,2.412
419,18.559
420,28.337
421,9.989
422,8.174
423,9.508
424,45.672
425,4.799
426,33.18
427,26.47
428,18.326
429,73.621
430,1.402
431,3.498
432,35.764
433,166.249
434,20.977
435,24.256
436,11.144
437,21.479
438,106.959
439,26.409
440,33.904
441,18.262
442,26.926
443,17.268
444,7.159
445,16.379
446,40.652
447,21.209
448,6.279
449,2.032
450,3.39
451,74.345
452,12.125
453,43.405
454,14.63
455,4.888
456,4.979
457,14.28
458,6.788
459,5.541
460,15.231
461,68.589
462,15.74
463,35.958
464,65.991
465,10.265
466,50.34
467,1.815
468,13.179
469,6.445
470,83.67
471,64.552
472,14.255
473,4.974
474,25.201
475,19.984
476,107.227
477,5.974
478,7.991
479,29.036
480,3.598
481,5.993
482,93.031
483,19.128
484,3.909
485,49.769
486,5.388
487,18.126
488,6.585
489,21.004
490,20.295
491,15.412
492,8.185
493,20.18
494,1.338
495,134.944
496,49.489
497,53.461
498,18.353
499,18.587
500,14.447
501,31.99
502,5.045
503,200.596
504,24.736
505,15.062
506,17.117
507,12.579
508,11.888
509,10.051
510,37.504
511,6.07
512,40.939
513,15.285
514,5.818
515,13.367
516,15.808
517,9.47
518,33.867
519,3.896
520,9.256
521,73.031
522,9.56
523,31.233
524,2.965
525,2.252
526,3.437
527,149.844
528,72.317
529,2.335
530,28.104
531,15.421
532,3.693
533,10.41
534,2.985
535,6.127
536,27.428
537,3.877
538,5.488
539,9.45
540,39.255
541,11.195
542,41.129
543,13.102
544,18.373
545,14.499
546,78.816
547,21.586
548,6.164
549,20.163
550,6.298
551,24.598
552,95.396
553,18.202
554,23.053
555,55.968
556,7.921
557,18.229
558,20.421
559,7.772
560,23.071
561,8.398
562,6.295
563,3.219
