Node,SIR
1,92.95
2,85.57
3,78.19
4,85.0
5,22.45
6,99.51
7,57.52
8,42.51
9,65.74
10,104.31
11,25.25
12,49.38
13,29.42
14,75.34
15,53.29
16,79.62
17,43.32
18,61.97
19,36.23
20,90.32
21,33.73
22,44.01
23,42.64
24,91.48
25,34.01
26,72.59
27,92.08
28,43.66
29,70.85
30,52.53
31,32.03
32,7.45
33,28.9
34,127.68
35,53.23
36,60.36
37,60.08
38,57.53
39,17.24
40,22.59
41,27.71
42,8.26
43,120.44
44,129.66
45,38.09
46,138.0
47,145.78
48,41.64
49,99.52
50,99.5
51,116.76
52,141.43
53,85.72
54,103.81
55,2.17
56,7.85
57,5.53
58,2.57
59,1.86
60,1.94
61,7.8
62,91.51
63,109.41
64,83.22
65,68.91
66,114.04
67,102.83
68,141.73
69,39.99
70,46.2
71,65.3
72,110.96
73,127.6
74,58.0
75,97.44
76,82.28
77,91.76
78,56.89
79,90.14
80,15.8
81,92.15
82,115.07
83,80.55
84,54.63
85,35.2
86,68.73
87,47.02
88,32.76
89,126.87
90,73.07
91,98.25
92,70.81
93,72.4
94,86.63
95,69.22
96,66.9
97,34.67
98,58.01
99,41.89
100,117.2
101,82.91
102,110.8
103,94.7
104,89.94
105,60.75
106,78.61
107,65.77
108,103.43
109,137.81
110,117.18
111,59.18
112,34.45
113,135.04
114,91.61
115,38.84
116,138.61
117,39.62
118,70.69
119,101.41
120,115.61
121,83.03
122,65.53
123,39.28
124,130.43
125,105.07
126,97.01
127,96.04
128,68.4
129,35.62
130,14.77
131,20.43
132,69.98
133,51.45
134,109.16
135,111.9
136,75.54
137,95.3
138,35.7
139,51.53
140,32.21
141,73.95
142,29.14
143,34.57
144,72.79
145,105.93
146,85.72
147,22.24
148,132.99
149,49.34
150,40.64
151,52.45
152,52.37
153,26.11
154,52.61
155,53.46
156,51.92
157,92.49
158,83.31
159,17.07
160,19.21
161,91.14
162,54.45
163,76.91
164,28.42
165,65.6
166,20.33
167,25.79
168,69.33
169,16.69
170,34.67
171,75.78
172,105.73
173,80.17
174,49.54
175,32.78
176,91.91
177,17.75
178,8.05
179,70.26
180,26.83
181,16.49
182,42.7
183,16.4
184,14.8
185,53.53
186,50.26
187,104.66
188,69.79
189,34.79
190,84.96
191,88.68
192,48.86
193,27.18
194,40.53
195,89.92
196,10.85
197,2.82
198,19.38
199,13.69
200,51.76
201,66.67
202,37.82
203,20.27
204,3.97
205,35.63
206,33.05
207,38.86
208,79.32
209,41.93
210,30.97
211,12.97
212,45.26
213,47.55
214,25.75
215,4.5
216,22.24
217,10.44
218,32.05
219,4.63
220,59.47
221,31.16
222,8.97
223,5.48
224,9.78
225,6.43
226,8.45
227,1.64
228,2.13
229,15.18
230,6.63
231,4.28
232,1.52
233,4.06
234,4.96
235,12.84
236,3.82
237,1.29
238,14.43
239,4.07
240,10.61
241,13.99
242,4.17
243,1.88
244,13.2
245,5.76
246,1.64
247,6.5
248,3.6
249,8.81
250,25.54
251,6.64
252,28.19
253,6.42
254,41.48
255,9.49
256,8.99
257,6.55
258,11.32
259,14.15
260,20.5
261,18.17
262,2.14
263,97.37
264,35.46
265,20.48
266,106.87
267,36.96
268,25.99
269,8.51
270,50.65
271,20.84
272,83.61
273,72.68
274,24.14
275,15.14
276,41.28
277,15.54
278,25.15
279,3.5
280,17.02
281,65.88
282,22.14
283,4.84
284,63.13
285,34.91
286,60.9
287,63.89
288,15.01
289,87.97
290,15.28
291,74.07
292,51.19
293,35.66
294,26.2
295,71.04
296,49.83
297,36.94
298,33.9
299,88.94
300,46.24
301,35.71
302,31.61
303,25.92
304,6.15
305,2.57
306,19.87
307,19.8
308,48.89
309,3.97
310,12.91
311,45.65
312,48.24
313,20.25
314,36.38
315,31.79
316,8.19
317,1.83
318,19.7
319,30.03
320,38.64
321,36.92
322,25.78
323,43.8
324,28.6
325,21.83
326,26.65
327,6.28
328,5.71
329,22.55
330,10.17
331,5.61
332,14.73
333,25.57
334,6.48
335,12.74
336,11.13
337,9.85
338,19.14
339,5.69
340,27.15
341,45.89
342,14.19
343,43.32
344,17.74
345,34.83
346,15.96
347,4.64
348,10.4
349,2.31
350,48.64
351,10.3
352,3.51
353,7.7
354,10.66
355,8.8
356,3.99
357,14.04
358,53.81
359,19.75
360,8.76
361,45.52
362,38.33
363,9.77
364,1.48
365,44.59
366,9.63
367,9.1
368,3.58
369,5.63
370,2.16
371,4.74
372,25.72
373,6.02
374,12.12
375,4.32
376,1.8
377,19.77
378,40.54
379,7.22
380,1.25
381,11.44
382,2.07
383,16.99
384,45.52
385,14.78
386,37.19
387,44.85
388,23.35
389,19.21
390,17.74
391,24.59
392,26.26
393,12.07
394,5.52
395,2.54
396,35.15
397,50.18
398,47.23
399,6.86
400,11.05
401,48.26
402,22.97
403,29.62
404,26.25
405,32.46
406,25.72
407,9.0
408,11.87
409,9.4
410,18.69
411,46.92
412,65.28
413,19.51
414,3.36
415,4.49
416,1.56
417,1.43
418,1.32
419,1.84
420,36.7
421,56.43
422,31.25
423,51.39
424,105.64
425,101.99
426,24.43
427,66.41
428,49.14
429,41.86
430,83.56
431,53.73
432,25.12
433,20.23
434,31.2
435,104.22
436,93.83
437,6.17
438,5.09
439,2.45
440,14.69
441,5.05
442,6.66
443,2.2
444,6.08
445,8.91
446,4.73
447,3.69
448,5.82
449,9.56
450,9.03
451,4.97
452,22.65
453,4.18
454,38.2
455,11.27
456,8.91
457,2.1
458,2.13
459,4.64
460,37.19
461,35.39
462,1.93
463,1.54
464,1.77
465,1.98
466,32.96
467,35.79
468,15.11
469,20.59
470,91.61
471,12.7
472,4.67
473,56.03
474,22.86
475,10.49
476,10.22
477,23.32
478,25.04
479,72.15
480,10.31
481,21.04
482,46.87
483,36.58
484,19.84
485,5.38
486,9.16
487,5.05
488,28.35
489,71.11
490,28.02
491,27.1
492,15.26
493,32.25
494,19.91
495,31.95
496,36.55
497,31.24
498,16.61
499,15.44
500,14.3
501,1.8
502,19.28
503,17.74
504,36.52
505,7.92
506,3.29
507,35.96
508,11.29
509,45.07
510,27.11
511,15.37
512,26.25
513,10.5
514,2.01
515,1.52
516,1.31
517,1.7
518,16.25
519,7.1
520,9.04
521,15.95
522,6.98
523,23.79
524,11.99
525,42.59
526,49.35
527,18.32
528,54.98
529,47.39
530,13.36
531,13.58
532,13.58
533,10.46
534,33.45
535,29.61
536,62.29
537,113.86
538,58.91
539,12.01
540,3.95
541,5.44
542,43.12
543,23.1
544,97.07
545,12.7
546,10.18
547,5.61
548,22.07
549,7.15
550,32.14
551,49.19
552,58.43
553,33.06
554,36.43
555,37.49
556,26.17
557,13.12
558,26.73
559,28.81
560,22.51
561,27.08
562,22.67
563,30.55
564,13.72
565,23.14
566,24.37
567,7.61
568,27.88
569,8.33
570,43.09
571,60.49
572,39.66
573,34.19
574,56.2
575,8.5
576,6.51
577,65.89
578,35.05
579,30.72
580,5.62
581,40.27
582,47.73
583,1.44
