Node,SIR
1,1.667
2,1.773
3,1.633
4,1.41
5,2.536
6,2.615
7,2.611
8,2.566
9,2.57
10,2.512
11,1.467
12,2.781
13,2.304
14,2.353
15,1.963
16,1.875
17,1.627
18,3.574
19,2.588
20,2.463
21,2.422
22,2.994
23,2.936
24,2.925
25,2.968
26,1.583
27,1.57
28,1.568
29,1.552
30,1.577
31,1.531
32,2.096
33,2.877
34,2.752
35,2.624
36,2.7
37,2.138
38,1.557
39,1.602
40,1.519
41,33.468
42,9.826
43,10.712
44,43.976
45,43.455
46,42.356
47,24.568
48,21.637
49,20.731
50,32.665
51,15.949
52,30.849
53,26.887
54,38.873
55,38.322
56,37.003
57,37.751
58,19.033
59,20.285
60,19.081
61,21.484
62,11.645
63,11.791
64,22.541
65,21.55
66,17.68
67,16.881
68,18.032
69,39.3
70,37.591
71,25.747
72,16.94
73,30.115
74,30.316
75,25.086
76,24.481
77,18.763
78,19.778
79,27.31
80,22.46
81,25.877
82,31.662
83,26.016
84,28.049
85,33.583
86,16.867
87,29.356
88,25.548
89,24.666
90,17.248
91,24.191
92,3.288
93,3.336
94,3.25
95,3.431
96,3.281
97,3.338
98,1.236
99,1.225
100,5.055
101,6.284
102,13.578
103,4.038
104,2.975
105,3.597
106,3.744
107,28.601
108,7.238
109,5.91
110,6.193
111,7.657
112,5.356
113,11.947
114,5.699
115,5.744
116,3.83
117,5.248
118,12.18
119,5.211
120,5.355
121,23.093
122,15.169
123,18.776
124,21.814
125,22.539
126,10.461
127,8.732
128,12.62
129,11.111
130,18.523
131,18.601
132,17.382
133,18.106
134,6.133
135,10.307
136,12.288
137,20.997
138,10.002
139,10.442
140,3.591
141,1.574
142,1.55
143,1.584
144,14.81
145,11.847
146,8.822
147,7.653
148,11.883
149,12.96
150,13.281
151,13.349
152,9.957
153,8.582
154,12.365
155,13.165
156,12.088
157,12.247
158,11.085
159,11.666
160,11.674
161,11.431
162,11.694
163,11.94
164,5.097
165,5.173
166,4.805
167,5.05
168,1.58
169,1.581
170,1.574
171,21.075
172,12.398
173,22.106
174,18.474
175,20.127
176,9.249
177,16.683
178,10.926
179,18.169
180,17.817
181,14.315
182,6.963
183,7.33
184,16.204
185,28.037
186,26.42
187,6.614
188,6.826
189,7.579
190,7.115
191,5.784
192,8.277
193,6.566
194,2.75
195,2.706
196,2.841
197,4.334
198,6.521
199,3.011
200,3.141
201,9.779
202,10.349
203,11.117
204,17.941
205,20.442
206,15.612
207,14.867
208,17.346
209,17.287
210,16.137
211,9.701
212,13.487
213,12.158
214,7.415
215,8.871
216,16.103
217,7.755
218,7.247
219,9.134
220,9.158
221,14.814
222,6.951
223,11.067
224,10.813
225,10.692
226,1.819
227,2.291
228,1.771
229,2.378
230,1.529
231,1.541
232,1.59
233,1.509
234,1.739
235,2.201
236,1.665
237,2.215
238,1.477
239,1.583
240,1.555
241,1.563
242,20.314
243,14.218
244,21.672
245,12.751
246,15.701
247,14.593
248,22.432
249,15.089
250,8.845
251,8.803
252,7.626
253,12.381
254,7.107
255,7.251
256,1.554
257,1.542
258,1.514
259,1.655
260,1.814
261,1.609
262,1.359
263,1.245
264,1.238
265,1.236
266,1.252
267,1.552
268,2.735
269,4.738
270,2.371
271,1.562
272,2.906
273,2.607
274,2.685
275,2.666
276,2.605
277,1.801
278,1.419
279,1.816
280,1.65
281,4.932
282,7.75
283,7.615
284,7.323
285,25.687
286,23.733
287,6.342
288,13.961
289,1.572
290,1.522
291,1.57
292,9.907
293,17.266
294,8.763
295,9.884
296,8.929
297,9.292
298,9.811
299,23.856
300,7.626
301,8.35
302,8.477
303,14.999
304,1.229
305,1.243
306,14.601
307,2.985
308,8.64
309,7.887
310,4.497
311,4.482
312,4.657
313,3.537
314,1.224
315,1.263
316,7.856
317,7.867
318,7.899
319,7.82
320,7.902
321,7.791
322,7.963
323,8.062
324,8.025
325,7.88
326,9.52
327,18.048
328,9.721
329,23.929
330,12.982
331,9.279
332,12.671
333,9.779
334,7.619
335,12.869
336,13.154
337,11.785
338,2.015
339,1.92
340,1.947
341,2.002
342,1.248
343,1.238
344,10.544
345,3.148
346,12.341
347,11.085
348,10.056
349,1.265
350,1.228
351,1.468
352,1.269
353,1.312
354,1.658
355,1.634
356,1.769
357,1.33
358,1.61
359,1.566
360,1.537
361,1.611
362,1.621
363,1.807
364,1.355
365,1.514
366,1.545
367,1.527
368,1.255
369,1.203
370,4.998
371,5.642
372,3.998
373,4.049
374,4.67
375,1.812
376,1.811
377,2.574
378,2.189
379,2.092
380,2.115
381,3.942
382,5.545
383,5.05
384,5.137
385,4.708
386,4.313
387,3.138
388,3.36
389,2.514
390,2.506
391,2.626
392,2.594
393,2.489
394,2.042
395,10.168
396,11.095
397,10.217
398,1.226
399,1.223
400,2.12
401,1.723
402,1.709
403,1.755
404,1.683
405,1.564
406,1.612
407,1.519
408,1.548
409,1.564
410,1.507
411,21.574
412,16.931
413,17.796
414,15.563
415,15.182
416,13.461
417,15.213
418,13.399
419,16.118
420,12.922
421,12.499
422,10.892
