Node,SIR
24325,512.35
24394,1627.88
40517,1609.53
58507,718.79
3737,1531.59
3905,275.82
7237,398.39
12715,1359.84
13648,1623.49
13659,1049.39
13664,733.27
14304,752.23
14823,1461.97
17370,1551.47
18956,1549.78
19615,1610.68
19660,1584.71
21669,1590.29
23106,1187.48
24832,610.32
26021,1449.3
26363,604.98
28240,1268.01
35376,378.63
35424,1583.29
36383,1260.58
36860,1618.39
37616,1388.19
37932,1478.38
39984,1011.25
41687,1546.36
44934,1630.41
48192,1617.67
51464,1307.67
55079,1228.95
59077,1646.07
59471,1591.3
59870,955.41
61742,1618.18
61796,1152.79
62227,1628.23
65346,161.47
66689,1418.6
67851,645.92
24897,283.65
30545,821.83
42653,1076.14
1182,160.7
3175,997.62
5379,1559.82
33426,1077.79
34071,1482.81
36192,380.94
39688,892.83
63113,1646.72
65086,1580.83
66829,300.14
68041,1161.71
554,1624.64
3088,1473.1
4503,1000.98
4521,1196.46
6142,1600.41
9117,611.9
11180,1504.39
12981,1415.68
13769,686.56
20394,1593.02
21477,1076.96
22916,1038.68
24295,1519.12
28268,669.16
33726,571.9
40894,1619.43
44594,631.76
45385,1569.41
46139,1570.71
49541,1579.68
50970,701.21
53159,1275.78
55835,1597.13
56948,1309.76
57628,586.11
60251,891.55
60797,1410.91
67012,1155.7
1441,1528.42
3306,1507.11
15089,575.15
22990,539.82
25318,446.82
25406,308.95
25750,950.31
25902,1006.49
28406,1161.27
28440,80.66
29941,254.04
33454,1539.62
39659,1403.64
40187,652.3
42018,826.83
59205,435.61
1444,291.73
4189,85.83
5338,939.13
12698,146.86
14425,201.84
15946,959.24
19172,260.73
22014,546.65
29017,693.85
30982,633.23
34121,920.47
35725,1097.04
35863,709.59
40691,427.86
41588,1095.41
45556,720.62
52121,382.7
52622,984.45
56995,609.11
57145,356.15
3029,361.98
39076,70.26
57738,1397.69
2394,1122.75
2470,316.49
6975,1378.6
17554,804.39
17702,299.39
18533,1460.14
20532,873.94
22552,1565.07
27926,1146.26
29761,734.96
33137,480.51
34596,1267.2
35059,653.24
35280,1432.59
47226,762.64
54118,630.0
60926,1602.04
61918,514.0
65338,989.88
66820,1457.58
66821,579.15
67820,573.24
4070,981.86
17141,975.33
25442,823.69
30291,1433.59
37380,338.8
46598,905.07
51911,331.39
53676,1025.58
54556,1523.99
57682,603.87
57739,570.58
58198,161.23
6466,774.73
9207,1407.87
9211,221.58
12067,1496.29
16164,1625.81
17755,1001.4
27312,1611.05
28209,1003.7
32800,1300.17
36011,443.13
36019,892.35
38656,1257.92
39723,1583.23
54519,1383.66
55319,1537.17
57174,362.94
58769,931.64
64720,908.51
10849,1077.6
14456,1094.24
15993,943.44
21895,1240.68
28970,417.06
47703,936.13
54274,416.88
66739,1092.82
67464,761.86
11090,557.03
1227,1288.46
3826,1309.2
1693,230.5
2317,1512.33
2658,1035.71
5187,1530.21
6647,585.18
7522,1364.09
10597,825.44
11443,364.63
12818,1131.99
13093,1410.95
16521,810.44
20994,1573.94
21044,1493.8
24959,1492.52
26042,807.9
26654,360.74
27246,1237.32
28320,1482.82
28534,967.25
33200,1423.12
33847,1510.17
34305,533.67
34364,1415.89
34891,1204.78
35247,472.89
42581,1397.66
48773,1308.77
49929,961.29
51277,709.62
54369,887.76
54424,1293.48
54785,1613.1
58449,779.03
68711,1461.53
2416,373.76
7859,1268.49
10425,890.82
10740,452.92
16455,755.27
17329,933.21
19740,482.22
21130,1054.72
22838,1572.91
23448,954.53
32368,1503.72
35236,822.79
37482,1336.77
38256,631.2
39608,213.55
42595,1136.91
46876,425.73
48022,1356.4
48024,408.05
49794,1290.47
50192,791.2
51707,655.99
53316,479.13
55735,1281.38
56559,1387.27
60516,1210.75
62245,1007.29
63938,1171.86
63966,1273.15
66135,1592.77
66505,394.03
12081,232.74
6326,99.94
14035,86.13
15238,436.15
21834,503.23
42856,516.59
65697,49.42
4305,345.18
19921,555.1
20449,484.5
23939,305.15
24872,248.77
29334,153.22
29950,129.45
40924,848.52
42260,486.12
50213,690.75
55575,263.48
64612,352.69
11580,611.12
2009,398.75
7346,499.07
26913,1482.0
30160,1632.82
40852,693.06
52827,213.69
65137,393.28
2834,439.57
5029,1539.26
9390,1424.13
9605,1034.59
10631,823.34
14245,425.57
15197,476.57
19734,1266.71
26554,247.46
27652,1505.27
29181,1271.77
35372,327.23
45521,1059.34
46695,1563.2
47357,957.88
55570,992.42
58188,1013.65
65619,346.3
67802,821.51
2424,265.35
12015,617.97
18866,131.5
19102,120.61
22790,84.57
31944,772.03
33090,874.27
61192,215.72
62514,188.09
20338,962.2
1268,1212.68
5201,433.74
11203,330.03
23485,442.25
23499,469.2
26530,1279.61
35178,697.32
37066,246.43
45079,1307.65
50437,296.53
51791,561.67
56424,410.01
56504,686.78
2619,640.49
13939,78.77
15106,219.04
15460,390.92
26757,47.52
37799,307.01
43482,34.9
43551,69.65
51109,120.5
53441,197.51
65621,198.25
35835,1071.87
1481,1341.09
2934,923.98
3624,1304.29
6495,300.69
10170,1311.54
26220,1062.57
30361,147.62
31240,369.83
38074,331.68
40907,166.18
43740,216.07
43776,465.41
48411,289.54
48823,908.7
51246,379.86
57295,283.94
58006,1356.68
58748,213.64
61364,372.66
67569,803.06
36679,328.63
290,1097.76
5800,487.45
5997,655.69
8188,1397.92
8660,1275.15
11040,1127.25
11442,1038.02
18109,1233.44
24259,926.44
31271,494.19
31612,1370.42
31990,572.47
32803,584.83
33029,1333.21
34926,1455.96
44572,466.46
50972,477.96
51763,565.05
64787,1403.33
457,1393.23
1025,799.44
4087,757.74
6671,916.19
7127,860.76
7272,543.79
16522,685.81
17667,1261.93
18678,377.24
20519,1392.15
22107,1242.99
27587,1601.24
27910,1266.73
36907,453.31
39402,777.16
39803,1256.07
44820,1276.08
46237,1384.91
47869,411.27
48851,1098.09
58240,613.77
58702,853.71
61129,1365.64
61942,1329.29
64507,648.03
66882,1212.29
67790,907.09
5263,1421.68
302,319.42
9494,734.43
14347,167.81
17378,328.92
21858,1475.98
23013,604.31
23054,1000.02
24697,1443.65
33866,233.08
38964,342.93
44515,1486.45
56382,1198.3
63219,322.15
65486,1358.61
68302,713.75
159,439.2
23018,267.78
27723,774.19
52364,548.44
53268,544.35
54815,112.39
61338,231.0
66513,618.25
5830,114.3
9356,1210.09
18844,1429.49
21380,1619.43
30478,1153.92
33384,910.02
42341,1019.01
51028,1416.26
51204,691.69
6700,816.15
2198,399.18
8495,430.74
9935,330.94
38161,398.89
38767,912.46
41534,302.9
43226,1544.25
50685,134.62
54076,1039.92
58712,298.6
12639,1295.56
16411,1298.3
25404,168.29
53029,166.48
64908,582.84
65797,546.64
5544,1345.31
10553,171.72
8391,926.0
31328,203.58
6541,18.53
249,148.93
643,1476.27
8012,756.22
8484,284.76
12357,403.29
16535,348.06
17543,566.79
21342,415.8
24144,650.98
37967,184.2
40906,116.07
46850,1014.08
49118,461.59
50842,69.7
56608,181.55
56623,432.78
63216,347.28
97,999.42
116,713.15
442,369.36
1301,278.36
3682,794.08
6902,261.15
7491,360.28
10852,117.08
11185,167.53
11599,841.03
12697,873.77
16026,271.15
16427,413.26
16933,100.71
22605,415.73
28998,254.56
34633,369.25
37152,1107.36
39174,327.14
40272,772.52
40317,136.32
51548,894.7
52695,288.09
56800,134.92
58019,439.81
58376,660.42
59111,194.1
59834,185.84
67415,797.29
68280,96.92
18130,149.78
20749,134.06
63272,483.84
215,451.16
702,959.47
818,582.76
7743,216.48
11660,1030.84
14103,564.91
24558,528.15
56475,303.32
63850,943.29
7901,392.63
23236,273.46
44598,51.58
58689,105.12
59197,115.58
60184,284.19
66518,119.71
52419,1116.6
12799,1028.17
23659,418.74
25948,513.8
29715,1582.12
30808,366.35
33755,1612.24
38011,464.43
38374,410.36
39648,306.3
41823,310.25
42378,605.69
43393,661.34
43541,507.12
44029,629.59
52429,735.72
52463,193.73
56014,730.92
56097,166.71
59220,180.0
59861,435.48
60216,670.43
61425,283.64
62668,427.71
67052,900.12
2127,85.16
12267,482.54
25931,65.97
28489,580.82
43430,118.01
55387,1589.58
55961,115.81
59343,1315.25
62313,153.46
66585,227.35
66624,96.54
7660,1202.1
12949,1023.33
13052,1484.27
15587,1264.96
21394,397.96
25569,1506.82
36104,312.07
37332,1388.42
42234,417.25
46791,308.22
58887,1580.5
62597,910.95
10225,628.39
16663,233.81
23700,201.0
26981,217.34
27434,1041.72
56150,1134.1
56237,439.14
58792,246.47
64619,332.79
65099,372.56
55811,537.35
5138,1572.74
65013,1239.38
16612,116.38
29214,937.05
31319,645.7
34463,1272.76
35606,1631.48
41378,1238.98
48570,1603.6
49096,865.57
50110,201.81
51406,153.05
54094,653.36
55574,144.49
58588,1565.2
60956,1102.69
66466,1050.05
66652,166.07
68111,1285.92
68128,669.3
6672,199.46
6738,966.12
18910,480.79
20176,442.65
26028,536.01
31760,1109.91
38203,659.23
55126,232.23
68400,386.91
68537,350.1
6381,197.31
14546,1171.34
19974,1530.78
24721,372.59
31296,963.5
46740,726.09
49418,1558.45
52259,350.5
53058,578.45
62083,624.88
12242,648.0
56343,1389.33
62044,1459.86
8851,877.85
487,234.87
5702,1544.56
8123,265.71
8527,905.48
9169,188.7
11490,525.62
16570,398.44
20030,598.16
22862,684.01
36472,983.65
36481,857.93
36494,623.78
45766,510.23
46786,469.29
47775,450.78
48438,230.06
49069,875.1
50109,537.29
