Node,SIR
1,310.873
2,263.942
3,324.974
4,266.925
5,164.882
6,256.629
7,268.873
8,146.098
9,263.436
10,296.377
11,257.976
12,230.424
13,278.221
14,268.439
15,233.807
16,347.24
17,104.716
18,253.33
19,279.468
20,247.831
21,324.33
22,222.355
23,334.757
24,306.937
25,237.807
26,68.807
27,241.791
28,197.021
29,128.222
30,274.378
31,271.304
32,62.343
33,158.655
34,237.167
35,25.304
36,27.908
37,29.763
38,262.726
39,310.7
40,294.88
41,332.251
42,340.852
43,175.783
44,239.454
45,294.744
46,316.813
47,148.576
48,158.515
49,333.524
50,304.53
51,247.945
52,325.311
53,59.808
54,310.301
55,223.812
56,326.677
57,273.019
58,288.039
59,233.754
60,63.061
61,123.441
62,281.255
63,124.029
64,221.787
65,189.994
66,202.926
67,145.082
68,198.767
69,249.628
70,247.653
71,188.506
72,281.036
73,207.559
74,254.217
75,131.038
76,318.33
77,149.412
78,163.057
79,174.934
80,267.727
81,281.16
82,250.136
83,120.508
84,241.023
85,250.896
86,177.7
87,129.147
88,177.487
89,105.783
90,202.419
91,141.041
92,144.352
93,164.16
94,245.831
95,82.891
96,73.267
97,59.502
98,51.949
99,96.015
100,51.552
101,170.708
102,39.735
103,100.912
104,240.436
105,355.416
106,270.416
107,224.206
108,139.385
109,53.899
110,165.387
111,31.148
112,215.223
113,184.66
114,75.531
115,135.26
116,330.028
117,209.802
118,102.293
119,140.048
120,271.626
121,136.042
122,173.857
123,77.552
124,219.264
125,167.624
126,43.543
127,214.588
128,324.735
129,138.967
130,170.695
131,209.845
132,157.716
133,206.446
134,304.964
135,309.136
136,128.551
137,306.842
138,85.775
139,71.224
140,303.075
141,127.933
142,266.576
143,287.191
144,63.626
145,233.236
146,285.52
147,248.404
148,199.777
149,191.586
150,255.266
151,56.037
152,246.302
153,174.378
154,70.694
155,220.175
156,108.82
157,212.608
158,118.932
159,77.88
160,38.364
161,155.213
162,177.525
163,148.486
164,110.989
165,149.497
166,125.987
167,143.83
168,200.781
169,106.101
170,91.383
171,56.228
172,90.26
173,42.221
174,95.099
175,26.094
176,242.488
177,60.446
178,101.901
179,75.928
180,60.923
181,158.477
182,276.574
183,291.48
184,161.502
185,294.527
186,174.818
187,150.096
188,168.386
189,184.553
190,127.891
191,194.386
192,160.044
193,248.244
194,280.377
195,93.233
196,335.483
197,206.857
198,294.616
199,214.594
200,258.92
201,296.572
202,224.565
203,222.872
204,325.054
205,313.323
206,313.838
207,246.462
208,199.838
209,124.037
210,296.602
211,209.229
212,280.716
213,251.76
214,281.364
215,282.396
216,251.922
217,212.958
218,274.058
219,285.19
220,118.063
221,173.553
222,192.715
223,70.619
224,96.265
225,28.566
226,37.428
227,236.652
228,193.771
229,72.877
230,204.056
231,181.711
232,48.497
233,319.345
234,128.494
235,184.484
