Node,SIR
1,115.232
2,93.364
3,132.319
4,87.487
5,51.456
6,93.651
7,89.405
8,44.216
9,91.369
10,102.197
11,86.542
12,72.011
13,98.986
14,90.289
15,74.288
16,144.993
17,28.668
18,88.471
19,107.686
20,83.766
21,131.493
22,73.657
23,145.3
24,109.831
25,81.931
26,19.032
27,75.611
28,53.696
29,34.801
30,92.666
31,100.602
32,19.989
33,51.516
34,77.447
35,7.797
36,6.006
37,7.99
38,84.461
39,120.084
40,115.727
41,138.465
42,145.511
43,60.254
44,80.905
45,106.942
46,116.647
47,41.829
48,52.935
49,136.706
50,111.934
51,89.158
52,126.551
53,22.855
54,122.218
55,82.419
56,131.738
57,80.285
58,102.528
59,66.069
60,15.176
61,32.709
62,99.872
63,35.66
64,61.91
65,54.924
66,66.651
67,42.724
68,52.493
69,78.223
70,82.665
71,56.124
72,98.0
73,66.375
74,77.588
75,38.862
76,125.0
77,46.819
78,48.765
79,57.839
80,97.848
81,94.423
82,78.155
83,31.564
84,79.756
85,83.141
86,48.562
87,42.882
88,52.241
89,29.135
90,53.272
91,45.11
92,42.956
93,38.735
94,80.368
95,22.738
96,17.044
97,17.957
98,10.067
99,24.61
100,10.402
101,54.417
102,12.52
103,35.013
104,79.213
105,162.491
106,86.956
107,77.833
108,45.933
109,12.263
110,46.462
111,10.389
112,71.287
113,54.313
114,22.602
115,41.941
116,120.385
117,62.653
118,24.858
119,35.924
120,87.059
121,37.409
122,56.684
123,21.557
124,76.939
125,51.053
126,13.039
127,69.58
128,129.429
129,42.337
130,58.149
131,62.643
132,37.251
133,66.134
134,110.421
135,113.275
136,31.713
137,109.886
138,21.128
139,18.017
140,110.638
141,43.149
142,95.143
143,107.229
144,16.945
145,82.915
146,97.283
147,84.992
148,60.44
149,56.867
150,87.76
151,14.874
152,72.269
153,51.325
154,20.257
155,73.796
156,32.761
157,69.757
158,29.217
159,22.981
160,8.817
161,47.548
162,47.986
163,40.204
164,28.905
165,37.157
166,40.007
167,37.839
168,64.992
169,24.964
170,21.492
171,16.197
172,24.217
173,9.286
174,25.883
175,7.83
176,84.762
177,18.651
178,26.793
179,21.91
180,14.705
181,47.484
182,92.141
183,95.089
184,49.162
185,111.802
